Parti,Nombre de sièges,Nombre de voix,commune,date,election
MR,,936,Butgenbach,2014,chambre-des-représentants
FDF,,15,Butgenbach,2014,chambre-des-représentants
ECOLO,,416,Butgenbach,2014,chambre-des-représentants
PS,,420,Butgenbach,2014,chambre-des-représentants
CDH,,649,Butgenbach,2014,chambre-des-représentants
Parti Populaire,,70,Butgenbach,2014,chambre-des-représentants
PTB-GO !,,31,Butgenbach,2014,chambre-des-représentants
MG,,9,Butgenbach,2014,chambre-des-représentants
LA DROITE,,69,Butgenbach,2014,chambre-des-représentants
DEBOUT LES BELGES,,46,Butgenbach,2014,chambre-des-représentants
VLC,,7,Butgenbach,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Butgenbach,2014,chambre-des-représentants
WALLONIE D'ABORD,,12,Butgenbach,2014,chambre-des-représentants
PIRATE,,52,Butgenbach,2014,chambre-des-représentants
NATION,,8,Butgenbach,2014,chambre-des-représentants
FW,,3,Butgenbach,2014,chambre-des-représentants
PP PARTIPENSIONNES,,5,Butgenbach,2014,chambre-des-représentants
R.W.F.,,0,Butgenbach,2014,chambre-des-représentants
CIM,,1,Butgenbach,2014,chambre-des-représentants
ISLAM,,5,Butgenbach,2014,chambre-des-représentants
MR,,1283,Celles (lez-Tournai),2014,chambre-des-représentants
FDF,,32,Celles (lez-Tournai),2014,chambre-des-représentants
ECOLO,,222,Celles (lez-Tournai),2014,chambre-des-représentants
PS,,1127,Celles (lez-Tournai),2014,chambre-des-représentants
CDH,,432,Celles (lez-Tournai),2014,chambre-des-représentants
Parti Populaire,,59,Celles (lez-Tournai),2014,chambre-des-représentants
PTB-GO !,,59,Celles (lez-Tournai),2014,chambre-des-représentants
MG,,8,Celles (lez-Tournai),2014,chambre-des-représentants
LA DROITE,,18,Celles (lez-Tournai),2014,chambre-des-représentants
DEBOUT LES BELGES,,46,Celles (lez-Tournai),2014,chambre-des-représentants
NWA,,3,Celles (lez-Tournai),2014,chambre-des-représentants
RassemblementWalon,,5,Celles (lez-Tournai),2014,chambre-des-représentants
Faire place Nette,,26,Celles (lez-Tournai),2014,chambre-des-représentants
P+,,6,Celles (lez-Tournai),2014,chambre-des-représentants
NATION,,9,Celles (lez-Tournai),2014,chambre-des-représentants
B.U.B.,,5,Celles (lez-Tournai),2014,chambre-des-représentants
Lutte Ouvrière,,10,Celles (lez-Tournai),2014,chambre-des-représentants
WALLONIE D'ABORD,,13,Celles (lez-Tournai),2014,chambre-des-représentants
MGJOD,,2,Celles (lez-Tournai),2014,chambre-des-représentants
PIRATE,,56,Celles (lez-Tournai),2014,chambre-des-représentants
R.W.F.,,5,Celles (lez-Tournai),2014,chambre-des-représentants
FW,,2,Celles (lez-Tournai),2014,chambre-des-représentants
MR,,1670,Cerfontaine,2014,chambre-des-représentants
FDF,,44,Cerfontaine,2014,chambre-des-représentants
ECOLO,,158,Cerfontaine,2014,chambre-des-représentants
PS,,649,Cerfontaine,2014,chambre-des-représentants
CDH,,261,Cerfontaine,2014,chambre-des-représentants
Parti Populaire,,148,Cerfontaine,2014,chambre-des-représentants
PTB-GO!,,111,Cerfontaine,2014,chambre-des-représentants
MG,,4,Cerfontaine,2014,chambre-des-représentants
LA DROITE,,45,Cerfontaine,2014,chambre-des-représentants
DEBOUT LES BELGES,,65,Cerfontaine,2014,chambre-des-représentants
R.W.F.,,12,Cerfontaine,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,3,Cerfontaine,2014,chambre-des-représentants
FW,,2,Cerfontaine,2014,chambre-des-représentants
NWA,,10,Cerfontaine,2014,chambre-des-représentants
NATION,,7,Cerfontaine,2014,chambre-des-représentants
Vox Populi Belgica,,6,Cerfontaine,2014,chambre-des-représentants
MR,,2347,Châtelet,2014,chambre-des-représentants
FDF,,348,Châtelet,2014,chambre-des-représentants
ECOLO,,752,Châtelet,2014,chambre-des-représentants
PS,,7963,Châtelet,2014,chambre-des-représentants
CDH,,1419,Châtelet,2014,chambre-des-représentants
Parti Populaire,,1080,Châtelet,2014,chambre-des-représentants
PTB-GO !,,1388,Châtelet,2014,chambre-des-représentants
MG,,35,Châtelet,2014,chambre-des-représentants
LA DROITE,,258,Châtelet,2014,chambre-des-représentants
DEBOUT LES BELGES,,1337,Châtelet,2014,chambre-des-représentants
NWA,,49,Châtelet,2014,chambre-des-représentants
RassemblementWalon,,51,Châtelet,2014,chambre-des-représentants
Faire place Nette,,452,Châtelet,2014,chambre-des-représentants
P+,,83,Châtelet,2014,chambre-des-représentants
NATION,,120,Châtelet,2014,chambre-des-représentants
B.U.B.,,26,Châtelet,2014,chambre-des-représentants
Lutte Ouvrière,,89,Châtelet,2014,chambre-des-représentants
WALLONIE D'ABORD,,170,Châtelet,2014,chambre-des-représentants
MGJOD,,13,Châtelet,2014,chambre-des-représentants
PIRATE,,113,Châtelet,2014,chambre-des-représentants
R.W.F.,,48,Châtelet,2014,chambre-des-représentants
FW,,87,Châtelet,2014,chambre-des-représentants
MR,,1077,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
FDF,,213,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
ECOLO,,331,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
PS,,3915,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
CDH,,518,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
Parti Populaire,,353,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
PTB-GO !,,450,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
MG,,9,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
LA DROITE,,85,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
DEBOUT LES BELGES,,293,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
NWA,,32,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
RassemblementWalon,,11,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
Faire place Nette,,123,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
P+,,10,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
NATION,,27,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
B.U.B.,,8,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
Lutte Ouvrière,,49,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
WALLONIE D'ABORD,,60,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
MGJOD,,38,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
PIRATE,,73,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
R.W.F.,,16,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
FW,,10,Chapelle-lez-Herlaimont,2014,chambre-des-représentants
MR,,13965,Charleroi,2014,chambre-des-représentants
FDF,,2313,Charleroi,2014,chambre-des-représentants
ECOLO,,4901,Charleroi,2014,chambre-des-représentants
PS,,40426,Charleroi,2014,chambre-des-représentants
CDH,,7219,Charleroi,2014,chambre-des-représentants
Parti Populaire,,6950,Charleroi,2014,chambre-des-représentants
PTB-GO !,,8643,Charleroi,2014,chambre-des-représentants
MG,,378,Charleroi,2014,chambre-des-représentants
LA DROITE,,1055,Charleroi,2014,chambre-des-représentants
DEBOUT LES BELGES,,5102,Charleroi,2014,chambre-des-représentants
NWA,,383,Charleroi,2014,chambre-des-représentants
RassemblementWalon,,246,Charleroi,2014,chambre-des-représentants
Faire place Nette,,3498,Charleroi,2014,chambre-des-représentants
P+,,509,Charleroi,2014,chambre-des-représentants
NATION,,628,Charleroi,2014,chambre-des-représentants
B.U.B.,,96,Charleroi,2014,chambre-des-représentants
Lutte Ouvrière,,543,Charleroi,2014,chambre-des-représentants
WALLONIE D'ABORD,,936,Charleroi,2014,chambre-des-représentants
MGJOD,,81,Charleroi,2014,chambre-des-représentants
PIRATE,,566,Charleroi,2014,chambre-des-représentants
R.W.F.,,371,Charleroi,2014,chambre-des-représentants
FW,,462,Charleroi,2014,chambre-des-représentants
MR,,1686,Chastre,2014,chambre-des-représentants
F.D.F,,210,Chastre,2014,chambre-des-représentants
ECOLO,,671,Chastre,2014,chambre-des-représentants
PS,,1071,Chastre,2014,chambre-des-représentants
CDH,,495,Chastre,2014,chambre-des-représentants
Parti Populaire,,159,Chastre,2014,chambre-des-représentants
PTB-GO !,,144,Chastre,2014,chambre-des-représentants
MG,,0,Chastre,2014,chambre-des-représentants
LA DROITE,,34,Chastre,2014,chambre-des-représentants
DEBOUT LES BELGES,,82,Chastre,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,21,Chastre,2014,chambre-des-représentants
R.W.F.,,19,Chastre,2014,chambre-des-représentants
VLC,,4,Chastre,2014,chambre-des-représentants
MOVE,,8,Chastre,2014,chambre-des-représentants
NWA,,5,Chastre,2014,chambre-des-représentants
NATION,,20,Chastre,2014,chambre-des-représentants
MR,,6548,Chaudfontaine,2014,chambre-des-représentants
FDF,,346,Chaudfontaine,2014,chambre-des-représentants
ECOLO,,1112,Chaudfontaine,2014,chambre-des-représentants
PS,,2486,Chaudfontaine,2014,chambre-des-représentants
CDH,,1540,Chaudfontaine,2014,chambre-des-représentants
Parti Populaire,,490,Chaudfontaine,2014,chambre-des-représentants
PTB-GO !,,683,Chaudfontaine,2014,chambre-des-représentants
MG,,10,Chaudfontaine,2014,chambre-des-représentants
LA DROITE,,96,Chaudfontaine,2014,chambre-des-représentants
DEBOUT LES BELGES,,116,Chaudfontaine,2014,chambre-des-représentants
VLC,,46,Chaudfontaine,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,21,Chaudfontaine,2014,chambre-des-représentants
WALLONIE D'ABORD,,105,Chaudfontaine,2014,chambre-des-représentants
PIRATE,,64,Chaudfontaine,2014,chambre-des-représentants
NATION,,38,Chaudfontaine,2014,chambre-des-représentants
FW,,34,Chaudfontaine,2014,chambre-des-représentants
PP PARTIPENSIONNES,,92,Chaudfontaine,2014,chambre-des-représentants
R.W.F.,,30,Chaudfontaine,2014,chambre-des-représentants
CIM,,6,Chaudfontaine,2014,chambre-des-représentants
ISLAM,,22,Chaudfontaine,2014,chambre-des-représentants
MR,,3495,Chaumont-Gistoux,2014,chambre-des-représentants
F.D.F,,365,Chaumont-Gistoux,2014,chambre-des-représentants
ECOLO,,925,Chaumont-Gistoux,2014,chambre-des-représentants
PS,,1196,Chaumont-Gistoux,2014,chambre-des-représentants
CDH,,774,Chaumont-Gistoux,2014,chambre-des-représentants
Parti Populaire,,264,Chaumont-Gistoux,2014,chambre-des-représentants
PTB-GO !,,161,Chaumont-Gistoux,2014,chambre-des-représentants
MG,,2,Chaumont-Gistoux,2014,chambre-des-représentants
LA DROITE,,56,Chaumont-Gistoux,2014,chambre-des-représentants
DEBOUT LES BELGES,,72,Chaumont-Gistoux,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,31,Chaumont-Gistoux,2014,chambre-des-représentants
R.W.F.,,32,Chaumont-Gistoux,2014,chambre-des-représentants
VLC,,5,Chaumont-Gistoux,2014,chambre-des-représentants
MOVE,,15,Chaumont-Gistoux,2014,chambre-des-représentants
NWA,,10,Chaumont-Gistoux,2014,chambre-des-représentants
NATION,,16,Chaumont-Gistoux,2014,chambre-des-représentants
MR,,1220,Chièvres,2014,chambre-des-représentants
FDF,,55,Chièvres,2014,chambre-des-représentants
ECOLO,,223,Chièvres,2014,chambre-des-représentants
PS,,1879,Chièvres,2014,chambre-des-représentants
CDH,,389,Chièvres,2014,chambre-des-représentants
Parti Populaire,,126,Chièvres,2014,chambre-des-représentants
PTB-GO !,,101,Chièvres,2014,chambre-des-représentants
MG,,5,Chièvres,2014,chambre-des-représentants
LA DROITE,,30,Chièvres,2014,chambre-des-représentants
DEBOUT LES BELGES,,83,Chièvres,2014,chambre-des-représentants
NWA,,8,Chièvres,2014,chambre-des-représentants
RassemblementWalon,,11,Chièvres,2014,chambre-des-représentants
Faire place Nette,,41,Chièvres,2014,chambre-des-représentants
P+,,4,Chièvres,2014,chambre-des-représentants
NATION,,9,Chièvres,2014,chambre-des-représentants
B.U.B.,,3,Chièvres,2014,chambre-des-représentants
Lutte Ouvrière,,8,Chièvres,2014,chambre-des-représentants
WALLONIE D'ABORD,,17,Chièvres,2014,chambre-des-représentants
MGJOD,,2,Chièvres,2014,chambre-des-représentants
PIRATE,,20,Chièvres,2014,chambre-des-représentants
R.W.F.,,14,Chièvres,2014,chambre-des-représentants
FW,,5,Chièvres,2014,chambre-des-représentants
MR,,1745,Chimay,2014,chambre-des-représentants
FDF,,114,Chimay,2014,chambre-des-représentants
ECOLO,,402,Chimay,2014,chambre-des-représentants
PS,,1905,Chimay,2014,chambre-des-représentants
CDH,,991,Chimay,2014,chambre-des-représentants
Parti Populaire,,188,Chimay,2014,chambre-des-représentants
PTB-GO !,,169,Chimay,2014,chambre-des-représentants
MG,,1,Chimay,2014,chambre-des-représentants
LA DROITE,,53,Chimay,2014,chambre-des-représentants
DEBOUT LES BELGES,,64,Chimay,2014,chambre-des-représentants
NWA,,59,Chimay,2014,chambre-des-représentants
RassemblementWalon,,16,Chimay,2014,chambre-des-représentants
Faire place Nette,,80,Chimay,2014,chambre-des-représentants
P+,,27,Chimay,2014,chambre-des-représentants
NATION,,14,Chimay,2014,chambre-des-représentants
B.U.B.,,7,Chimay,2014,chambre-des-représentants
Lutte Ouvrière,,25,Chimay,2014,chambre-des-représentants
WALLONIE D'ABORD,,30,Chimay,2014,chambre-des-représentants
MGJOD,,3,Chimay,2014,chambre-des-représentants
PIRATE,,19,Chimay,2014,chambre-des-représentants
R.W.F.,,28,Chimay,2014,chambre-des-représentants
FW,,9,Chimay,2014,chambre-des-représentants
MR,,416,Chiny,2014,chambre-des-représentants
FDF,,26,Chiny,2014,chambre-des-représentants
ECOLO,,118,Chiny,2014,chambre-des-représentants
PS,,706,Chiny,2014,chambre-des-représentants
CDH,,325,Chiny,2014,chambre-des-représentants
Parti Populaire,,41,Chiny,2014,chambre-des-représentants
PTB-GO!,,32,Chiny,2014,chambre-des-représentants
MG,,4,Chiny,2014,chambre-des-représentants
LA DROITE,,13,Chiny,2014,chambre-des-représentants
DEBOUT LES BELGES,,16,Chiny,2014,chambre-des-représentants
R.W.F.,,8,Chiny,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,6,Chiny,2014,chambre-des-représentants
MR,,3957,Ciney,2014,chambre-des-représentants
FDF,,170,Ciney,2014,chambre-des-représentants
ECOLO,,966,Ciney,2014,chambre-des-représentants
PS,,2359,Ciney,2014,chambre-des-représentants
CDH,,1298,Ciney,2014,chambre-des-représentants
Parti Populaire,,345,Ciney,2014,chambre-des-représentants
PTB-GO!,,424,Ciney,2014,chambre-des-représentants
MG,,10,Ciney,2014,chambre-des-représentants
LA DROITE,,101,Ciney,2014,chambre-des-représentants
DEBOUT LES BELGES,,141,Ciney,2014,chambre-des-représentants
R.W.F.,,63,Ciney,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,21,Ciney,2014,chambre-des-représentants
FW,,11,Ciney,2014,chambre-des-représentants
NWA,,15,Ciney,2014,chambre-des-représentants
NATION,,22,Ciney,2014,chambre-des-représentants
Vox Populi Belgica,,32,Ciney,2014,chambre-des-représentants
MR,,817,Clavier,2014,chambre-des-représentants
FDF,,70,Clavier,2014,chambre-des-représentants
ECOLO,,260,Clavier,2014,chambre-des-représentants
PS,,599,Clavier,2014,chambre-des-représentants
CDH,,638,Clavier,2014,chambre-des-représentants
Parti Populaire,,111,Clavier,2014,chambre-des-représentants
PTB-GO !,,177,Clavier,2014,chambre-des-représentants
MG,,2,Clavier,2014,chambre-des-représentants
LA DROITE,,31,Clavier,2014,chambre-des-représentants
DEBOUT LES BELGES,,34,Clavier,2014,chambre-des-représentants
VLC,,6,Clavier,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Clavier,2014,chambre-des-représentants
WALLONIE D'ABORD,,20,Clavier,2014,chambre-des-représentants
PIRATE,,8,Clavier,2014,chambre-des-représentants
NATION,,5,Clavier,2014,chambre-des-représentants
FW,,0,Clavier,2014,chambre-des-représentants
PP PARTIPENSIONNES,,12,Clavier,2014,chambre-des-représentants
R.W.F.,,10,Clavier,2014,chambre-des-représentants
CIM,,3,Clavier,2014,chambre-des-représentants
ISLAM,,1,Clavier,2014,chambre-des-représentants
MR,,1163,Colfontaine,2014,chambre-des-représentants
FDF,,291,Colfontaine,2014,chambre-des-représentants
ECOLO,,402,Colfontaine,2014,chambre-des-représentants
PS,,5124,Colfontaine,2014,chambre-des-représentants
CDH,,805,Colfontaine,2014,chambre-des-représentants
Parti Populaire,,499,Colfontaine,2014,chambre-des-représentants
PTB-GO !,,643,Colfontaine,2014,chambre-des-représentants
MG,,19,Colfontaine,2014,chambre-des-représentants
LA DROITE,,110,Colfontaine,2014,chambre-des-représentants
DEBOUT LES BELGES,,671,Colfontaine,2014,chambre-des-représentants
NWA,,24,Colfontaine,2014,chambre-des-représentants
RassemblementWalon,,25,Colfontaine,2014,chambre-des-représentants
Faire place Nette,,208,Colfontaine,2014,chambre-des-représentants
P+,,80,Colfontaine,2014,chambre-des-représentants
NATION,,89,Colfontaine,2014,chambre-des-représentants
B.U.B.,,17,Colfontaine,2014,chambre-des-représentants
Lutte Ouvrière,,81,Colfontaine,2014,chambre-des-représentants
WALLONIE D'ABORD,,72,Colfontaine,2014,chambre-des-représentants
MGJOD,,6,Colfontaine,2014,chambre-des-représentants
PIRATE,,54,Colfontaine,2014,chambre-des-représentants
R.W.F.,,28,Colfontaine,2014,chambre-des-représentants
FW,,24,Colfontaine,2014,chambre-des-représentants
MR,,755,Comblain-au-Pont,2014,chambre-des-représentants
FDF,,62,Comblain-au-Pont,2014,chambre-des-représentants
ECOLO,,287,Comblain-au-Pont,2014,chambre-des-représentants
PS,,1084,Comblain-au-Pont,2014,chambre-des-représentants
CDH,,346,Comblain-au-Pont,2014,chambre-des-représentants
Parti Populaire,,120,Comblain-au-Pont,2014,chambre-des-représentants
PTB-GO !,,251,Comblain-au-Pont,2014,chambre-des-représentants
MG,,1,Comblain-au-Pont,2014,chambre-des-représentants
LA DROITE,,42,Comblain-au-Pont,2014,chambre-des-représentants
DEBOUT LES BELGES,,46,Comblain-au-Pont,2014,chambre-des-représentants
VLC,,6,Comblain-au-Pont,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,5,Comblain-au-Pont,2014,chambre-des-représentants
WALLONIE D'ABORD,,39,Comblain-au-Pont,2014,chambre-des-représentants
PIRATE,,13,Comblain-au-Pont,2014,chambre-des-représentants
NATION,,11,Comblain-au-Pont,2014,chambre-des-représentants
FW,,5,Comblain-au-Pont,2014,chambre-des-représentants
PP PARTIPENSIONNES,,13,Comblain-au-Pont,2014,chambre-des-représentants
R.W.F.,,12,Comblain-au-Pont,2014,chambre-des-représentants
CIM,,6,Comblain-au-Pont,2014,chambre-des-représentants
ISLAM,,2,Comblain-au-Pont,2014,chambre-des-représentants
MR,,1874,Comines-Warneton,2014,chambre-des-représentants
FDF,,71,Comines-Warneton,2014,chambre-des-représentants
ECOLO,,619,Comines-Warneton,2014,chambre-des-représentants
PS,,2348,Comines-Warneton,2014,chambre-des-représentants
CDH,,2118,Comines-Warneton,2014,chambre-des-représentants
Parti Populaire,,81,Comines-Warneton,2014,chambre-des-représentants
PTB-GO !,,156,Comines-Warneton,2014,chambre-des-représentants
MG,,11,Comines-Warneton,2014,chambre-des-représentants
LA DROITE,,82,Comines-Warneton,2014,chambre-des-représentants
DEBOUT LES BELGES,,114,Comines-Warneton,2014,chambre-des-représentants
NWA,,13,Comines-Warneton,2014,chambre-des-représentants
RassemblementWalon,,8,Comines-Warneton,2014,chambre-des-représentants
Faire place Nette,,82,Comines-Warneton,2014,chambre-des-représentants
P+,,11,Comines-Warneton,2014,chambre-des-représentants
NATION,,14,Comines-Warneton,2014,chambre-des-représentants
B.U.B.,,11,Comines-Warneton,2014,chambre-des-représentants
Lutte Ouvrière,,44,Comines-Warneton,2014,chambre-des-représentants
WALLONIE D'ABORD,,69,Comines-Warneton,2014,chambre-des-représentants
MGJOD,,4,Comines-Warneton,2014,chambre-des-représentants
PIRATE,,68,Comines-Warneton,2014,chambre-des-représentants
R.W.F.,,12,Comines-Warneton,2014,chambre-des-représentants
FW,,7,Comines-Warneton,2014,chambre-des-représentants
