Parti,Nombre de sièges,Nombre de voix,commune,date,election
PTB-GO!,,370,Saint-Georges-sur-Meuse,2014,parlement-wallon
MG,,6,Saint-Georges-sur-Meuse,2014,parlement-wallon
LA DROITE,,121,Saint-Georges-sur-Meuse,2014,parlement-wallon
R.W.F.,,21,Saint-Georges-sur-Meuse,2014,parlement-wallon
VLC,,6,Saint-Georges-sur-Meuse,2014,parlement-wallon
PP PARTIPENSIONNES,,60,Saint-Georges-sur-Meuse,2014,parlement-wallon
MR,,2839,Saint-Ghislain,2014,parlement-wallon
FDF,,297,Saint-Ghislain,2014,parlement-wallon
ECOLO,,812,Saint-Ghislain,2014,parlement-wallon
PS,,5332,Saint-Ghislain,2014,parlement-wallon
CDH,,1585,Saint-Ghislain,2014,parlement-wallon
Parti Populaire,,472,Saint-Ghislain,2014,parlement-wallon
PTB-GO !,,741,Saint-Ghislain,2014,parlement-wallon
MG,,23,Saint-Ghislain,2014,parlement-wallon
LA DROITE,,149,Saint-Ghislain,2014,parlement-wallon
DEBOUT LES BELGES,,577,Saint-Ghislain,2014,parlement-wallon
P+,,65,Saint-Ghislain,2014,parlement-wallon
NATION,,69,Saint-Ghislain,2014,parlement-wallon
R.W.F.,,35,Saint-Ghislain,2014,parlement-wallon
Atomique,,76,Saint-Ghislain,2014,parlement-wallon
MR,,1039,Saint-Hubert,2014,parlement-wallon
FDF,,57,Saint-Hubert,2014,parlement-wallon
ECOLO,,207,Saint-Hubert,2014,parlement-wallon
PS,,978,Saint-Hubert,2014,parlement-wallon
CDH,,848,Saint-Hubert,2014,parlement-wallon
Parti Populaire,,158,Saint-Hubert,2014,parlement-wallon
MG,,19,Saint-Hubert,2014,parlement-wallon
Union des Liberaux,,37,Saint-Hubert,2014,parlement-wallon
RASSEMBLEMENT R,,13,Saint-Hubert,2014,parlement-wallon
MR,,452,Saint-Léger,2014,parlement-wallon
FDF,,67,Saint-Léger,2014,parlement-wallon
ECOLO,,233,Saint-Léger,2014,parlement-wallon
PS,,482,Saint-Léger,2014,parlement-wallon
CDH,,622,Saint-Léger,2014,parlement-wallon
Parti Populaire,,188,Saint-Léger,2014,parlement-wallon
MG,,29,Saint-Léger,2014,parlement-wallon
Union des Liberaux,,4,Saint-Léger,2014,parlement-wallon
RASSEMBLEMENT R,,12,Saint-Léger,2014,parlement-wallon
MR,,1809,Saint-Nicolas (liège),2014,parlement-wallon
F.D.F,,207,Saint-Nicolas (liège),2014,parlement-wallon
ECOLO,,572,Saint-Nicolas (liège),2014,parlement-wallon
PS,,5128,Saint-Nicolas (liège),2014,parlement-wallon
CDH,,786,Saint-Nicolas (liège),2014,parlement-wallon
Parti Populaire,,544,Saint-Nicolas (liège),2014,parlement-wallon
PTB-GO !,,1472,Saint-Nicolas (liège),2014,parlement-wallon
MG,,19,Saint-Nicolas (liège),2014,parlement-wallon
VEGA,,83,Saint-Nicolas (liège),2014,parlement-wallon
LA DROITE,,189,Saint-Nicolas (liège),2014,parlement-wallon
VLC,,34,Saint-Nicolas (liège),2014,parlement-wallon
NATION,,31,Saint-Nicolas (liège),2014,parlement-wallon
ISLAM,,190,Saint-Nicolas (liège),2014,parlement-wallon
NWA,,23,Saint-Nicolas (liège),2014,parlement-wallon
WALLONIE D'ABORD,,244,Saint-Nicolas (liège),2014,parlement-wallon
PP PARTIPENSIONNES,,66,Saint-Nicolas (liège),2014,parlement-wallon
FW,,29,Saint-Nicolas (liège),2014,parlement-wallon
R.W.F.,,24,Saint-Nicolas (liège),2014,parlement-wallon
MR,,1061,Saint-Vith,2014,parlement-wallon
F.D.F.,,39,Saint-Vith,2014,parlement-wallon
ECOLO,,590,Saint-Vith,2014,parlement-wallon
PS,,1369,Saint-Vith,2014,parlement-wallon
CDH,,1752,Saint-Vith,2014,parlement-wallon
Parti Populaire,,46,Saint-Vith,2014,parlement-wallon
PTB-GO!,,55,Saint-Vith,2014,parlement-wallon
MG,,14,Saint-Vith,2014,parlement-wallon
LA DROITE,,95,Saint-Vith,2014,parlement-wallon
R.W.F.,,9,Saint-Vith,2014,parlement-wallon
VLC,,5,Saint-Vith,2014,parlement-wallon
R,,17,Saint-Vith,2014,parlement-wallon
PP PARTIPENSIONNES,,14,Saint-Vith,2014,parlement-wallon
MR,,641,Sainte-Ode,2014,parlement-wallon
FDF,,25,Sainte-Ode,2014,parlement-wallon
ECOLO,,89,Sainte-Ode,2014,parlement-wallon
PS,,350,Sainte-Ode,2014,parlement-wallon
CDH,,378,Sainte-Ode,2014,parlement-wallon
Parti Populaire,,33,Sainte-Ode,2014,parlement-wallon
PTB-GO!,,32,Sainte-Ode,2014,parlement-wallon
MG,,4,Sainte-Ode,2014,parlement-wallon
R.W.F.,,5,Sainte-Ode,2014,parlement-wallon
MR,,2688,Sambreville,2014,parlement-wallon
FDF,,279,Sambreville,2014,parlement-wallon
ECOLO,,835,Sambreville,2014,parlement-wallon
PS,,4471,Sambreville,2014,parlement-wallon
CDH,,1291,Sambreville,2014,parlement-wallon
Parti Populaire,,564,Sambreville,2014,parlement-wallon
PTB-GO!,,626,Sambreville,2014,parlement-wallon
MG,,32,Sambreville,2014,parlement-wallon
LA DROITE,,210,Sambreville,2014,parlement-wallon
R,,22,Sambreville,2014,parlement-wallon
R.W.F.,,95,Sambreville,2014,parlement-wallon
FW,,59,Sambreville,2014,parlement-wallon
UdL,,8,Sambreville,2014,parlement-wallon
NATION,,127,Sambreville,2014,parlement-wallon
MR,,2294,Seneffe,2014,parlement-wallon
FDF,,181,Seneffe,2014,parlement-wallon
ECOLO,,493,Seneffe,2014,parlement-wallon
PS,,2330,Seneffe,2014,parlement-wallon
CDH,,546,Seneffe,2014,parlement-wallon
Parti Populaire,,254,Seneffe,2014,parlement-wallon
PTB-GO !,,266,Seneffe,2014,parlement-wallon
MG,,6,Seneffe,2014,parlement-wallon
LA DROITE,,55,Seneffe,2014,parlement-wallon
DEBOUT LES BELGES,,131,Seneffe,2014,parlement-wallon
P+,,8,Seneffe,2014,parlement-wallon
R.W.F.,,25,Seneffe,2014,parlement-wallon
NWA,,24,Seneffe,2014,parlement-wallon
WALLONIE D'ABORD,,46,Seneffe,2014,parlement-wallon
NATION,,41,Seneffe,2014,parlement-wallon
RassemblementWalon,,16,Seneffe,2014,parlement-wallon
FW,,32,Seneffe,2014,parlement-wallon
MR,,4530,Seraing,2014,parlement-wallon
F.D.F,,699,Seraing,2014,parlement-wallon
ECOLO,,2010,Seraing,2014,parlement-wallon
PS,,13684,Seraing,2014,parlement-wallon
CDH,,2131,Seraing,2014,parlement-wallon
Parti Populaire,,1630,Seraing,2014,parlement-wallon
PTB-GO !,,6000,Seraing,2014,parlement-wallon
MG,,64,Seraing,2014,parlement-wallon
VEGA,,226,Seraing,2014,parlement-wallon
LA DROITE,,690,Seraing,2014,parlement-wallon
VLC,,61,Seraing,2014,parlement-wallon
NATION,,129,Seraing,2014,parlement-wallon
ISLAM,,279,Seraing,2014,parlement-wallon
NWA,,39,Seraing,2014,parlement-wallon
WALLONIE D'ABORD,,779,Seraing,2014,parlement-wallon
PP PARTIPENSIONNES,,225,Seraing,2014,parlement-wallon
FW,,77,Seraing,2014,parlement-wallon
R.W.F.,,91,Seraing,2014,parlement-wallon
MR,,2037,Silly,2014,parlement-wallon
FDF,,166,Silly,2014,parlement-wallon
ECOLO,,538,Silly,2014,parlement-wallon
PS,,1109,Silly,2014,parlement-wallon
CDH,,950,Silly,2014,parlement-wallon
Parti Populaire,,223,Silly,2014,parlement-wallon
PTB-GO !,,140,Silly,2014,parlement-wallon
MG,,11,Silly,2014,parlement-wallon
LA DROITE,,68,Silly,2014,parlement-wallon
R.W.F.,,19,Silly,2014,parlement-wallon
NATION,,50,Silly,2014,parlement-wallon
MR,,686,Sivry-Rance,2014,parlement-wallon
FDF,,56,Sivry-Rance,2014,parlement-wallon
ECOLO,,212,Sivry-Rance,2014,parlement-wallon
PS,,686,Sivry-Rance,2014,parlement-wallon
CDH,,451,Sivry-Rance,2014,parlement-wallon
Parti Populaire,,231,Sivry-Rance,2014,parlement-wallon
PTB-GO !,,88,Sivry-Rance,2014,parlement-wallon
MG,,6,Sivry-Rance,2014,parlement-wallon
LA DROITE,,51,Sivry-Rance,2014,parlement-wallon
RassemblementWalon,,31,Sivry-Rance,2014,parlement-wallon
NWA,,27,Sivry-Rance,2014,parlement-wallon
R.W.F.,,27,Sivry-Rance,2014,parlement-wallon
MR,,3857,Soignies,2014,parlement-wallon
FDF,,368,Soignies,2014,parlement-wallon
ECOLO,,1370,Soignies,2014,parlement-wallon
PS,,5499,Soignies,2014,parlement-wallon
CDH,,2866,Soignies,2014,parlement-wallon
Parti Populaire,,639,Soignies,2014,parlement-wallon
PTB-GO !,,785,Soignies,2014,parlement-wallon
MG,,29,Soignies,2014,parlement-wallon
LA DROITE,,219,Soignies,2014,parlement-wallon
R.W.F.,,91,Soignies,2014,parlement-wallon
NATION,,190,Soignies,2014,parlement-wallon
MR,,1437,Sombreffe,2014,parlement-wallon
FDF,,175,Sombreffe,2014,parlement-wallon
ECOLO,,515,Sombreffe,2014,parlement-wallon
PS,,1328,Sombreffe,2014,parlement-wallon
CDH,,919,Sombreffe,2014,parlement-wallon
Parti Populaire,,252,Sombreffe,2014,parlement-wallon
PTB-GO!,,202,Sombreffe,2014,parlement-wallon
MG,,5,Sombreffe,2014,parlement-wallon
LA DROITE,,73,Sombreffe,2014,parlement-wallon
R,,14,Sombreffe,2014,parlement-wallon
R.W.F.,,35,Sombreffe,2014,parlement-wallon
FW,,32,Sombreffe,2014,parlement-wallon
UdL,,4,Sombreffe,2014,parlement-wallon
NATION,,49,Sombreffe,2014,parlement-wallon
MR,,1547,Somme-Leuze,2014,parlement-wallon
FDF,,78,Somme-Leuze,2014,parlement-wallon
ECOLO,,270,Somme-Leuze,2014,parlement-wallon
PS,,628,Somme-Leuze,2014,parlement-wallon
CDH,,373,Somme-Leuze,2014,parlement-wallon
PP,,122,Somme-Leuze,2014,parlement-wallon
PTB-GO!,,159,Somme-Leuze,2014,parlement-wallon
MG,,13,Somme-Leuze,2014,parlement-wallon
LA DROITE,,58,Somme-Leuze,2014,parlement-wallon
RASSEMBLEMENT R,,8,Somme-Leuze,2014,parlement-wallon
R.W.F.,,53,Somme-Leuze,2014,parlement-wallon
MR,,2493,Soumagne,2014,parlement-wallon
F.D.F,,198,Soumagne,2014,parlement-wallon
ECOLO,,660,Soumagne,2014,parlement-wallon
PS,,3292,Soumagne,2014,parlement-wallon
CDH,,1454,Soumagne,2014,parlement-wallon
Parti Populaire,,651,Soumagne,2014,parlement-wallon
PTB-GO !,,736,Soumagne,2014,parlement-wallon
MG,,4,Soumagne,2014,parlement-wallon
VEGA,,36,Soumagne,2014,parlement-wallon
LA DROITE,,169,Soumagne,2014,parlement-wallon
VLC,,25,Soumagne,2014,parlement-wallon
NATION,,39,Soumagne,2014,parlement-wallon
ISLAM,,37,Soumagne,2014,parlement-wallon
NWA,,14,Soumagne,2014,parlement-wallon
WALLONIE D'ABORD,,184,Soumagne,2014,parlement-wallon
PP PARTIPENSIONNES,,59,Soumagne,2014,parlement-wallon
FW,,14,Soumagne,2014,parlement-wallon
R.W.F.,,32,Soumagne,2014,parlement-wallon
MR,,2091,Spa,2014,parlement-wallon
F.D.F.,,198,Spa,2014,parlement-wallon
ECOLO,,592,Spa,2014,parlement-wallon
PS,,1387,Spa,2014,parlement-wallon
CDH,,654,Spa,2014,parlement-wallon
Parti Populaire,,531,Spa,2014,parlement-wallon
PTB-GO!,,306,Spa,2014,parlement-wallon
MG,,5,Spa,2014,parlement-wallon
LA DROITE,,102,Spa,2014,parlement-wallon
R.W.F.,,42,Spa,2014,parlement-wallon
VLC,,19,Spa,2014,parlement-wallon
R,,16,Spa,2014,parlement-wallon
PP PARTIPENSIONNES,,62,Spa,2014,parlement-wallon
MR,,3410,Sprimont,2014,parlement-wallon
F.D.F,,231,Sprimont,2014,parlement-wallon
ECOLO,,816,Sprimont,2014,parlement-wallon
PS,,2020,Sprimont,2014,parlement-wallon
CDH,,1298,Sprimont,2014,parlement-wallon
Parti Populaire,,367,Sprimont,2014,parlement-wallon
PTB-GO !,,447,Sprimont,2014,parlement-wallon
MG,,3,Sprimont,2014,parlement-wallon
VEGA,,62,Sprimont,2014,parlement-wallon
LA DROITE,,102,Sprimont,2014,parlement-wallon
VLC,,22,Sprimont,2014,parlement-wallon
NATION,,16,Sprimont,2014,parlement-wallon
ISLAM,,7,Sprimont,2014,parlement-wallon
NWA,,2,Sprimont,2014,parlement-wallon
WALLONIE D'ABORD,,119,Sprimont,2014,parlement-wallon
PP PARTIPENSIONNES,,42,Sprimont,2014,parlement-wallon
FW,,6,Sprimont,2014,parlement-wallon
R.W.F.,,26,Sprimont,2014,parlement-wallon
MR,,1613,Stavelot,2014,parlement-wallon
F.D.F.,,63,Stavelot,2014,parlement-wallon
ECOLO,,450,Stavelot,2014,parlement-wallon
PS,,831,Stavelot,2014,parlement-wallon
CDH,,759,Stavelot,2014,parlement-wallon
Parti Populaire,,284,Stavelot,2014,parlement-wallon
PTB-GO!,,163,Stavelot,2014,parlement-wallon
MG,,13,Stavelot,2014,parlement-wallon
LA DROITE,,73,Stavelot,2014,parlement-wallon
R.W.F.,,39,Stavelot,2014,parlement-wallon
VLC,,5,Stavelot,2014,parlement-wallon
R,,6,Stavelot,2014,parlement-wallon
PP PARTIPENSIONNES,,44,Stavelot,2014,parlement-wallon
MR,,705,Stoumont,2014,parlement-wallon
F.D.F.,,24,Stoumont,2014,parlement-wallon
ECOLO,,264,Stoumont,2014,parlement-wallon
PS,,352,Stoumont,2014,parlement-wallon
CDH,,361,Stoumont,2014,parlement-wallon
Parti Populaire,,97,Stoumont,2014,parlement-wallon
PTB-GO!,,106,Stoumont,2014,parlement-wallon
MG,,2,Stoumont,2014,parlement-wallon
LA DROITE,,23,Stoumont,2014,parlement-wallon
R.W.F.,,18,Stoumont,2014,parlement-wallon
VLC,,4,Stoumont,2014,parlement-wallon
R,,5,Stoumont,2014,parlement-wallon
PP PARTIPENSIONNES,,21,Stoumont,2014,parlement-wallon
MR,,447,Tellin,2014,parlement-wallon
FDF,,44,Tellin,2014,parlement-wallon
ECOLO,,119,Tellin,2014,parlement-wallon
PS,,397,Tellin,2014,parlement-wallon
CDH,,319,Tellin,2014,parlement-wallon
Parti Populaire,,67,Tellin,2014,parlement-wallon
MG,,15,Tellin,2014,parlement-wallon
Union des Liberaux,,140,Tellin,2014,parlement-wallon
RASSEMBLEMENT R,,14,Tellin,2014,parlement-wallon
MR,,494,Tenneville,2014,parlement-wallon
FDF,,26,Tenneville,2014,parlement-wallon
ECOLO,,108,Tenneville,2014,parlement-wallon
PS,,410,Tenneville,2014,parlement-wallon
CDH,,661,Tenneville,2014,parlement-wallon
Parti Populaire,,70,Tenneville,2014,parlement-wallon
PTB-GO!,,62,Tenneville,2014,parlement-wallon
MG,,7,Tenneville,2014,parlement-wallon
R.W.F.,,12,Tenneville,2014,parlement-wallon
MR,,2784,Theux,2014,parlement-wallon
F.D.F.,,157,Theux,2014,parlement-wallon
ECOLO,,1137,Theux,2014,parlement-wallon
PS,,1457,Theux,2014,parlement-wallon
CDH,,894,Theux,2014,parlement-wallon
Parti Populaire,,714,Theux,2014,parlement-wallon
PTB-GO!,,292,Theux,2014,parlement-wallon
MG,,5,Theux,2014,parlement-wallon
LA DROITE,,103,Theux,2014,parlement-wallon
R.W.F.,,45,Theux,2014,parlement-wallon
VLC,,16,Theux,2014,parlement-wallon
R,,9,Theux,2014,parlement-wallon
PP PARTIPENSIONNES,,86,Theux,2014,parlement-wallon
MR,,1383,Thimister-Clermont,2014,parlement-wallon
F.D.F.,,55,Thimister-Clermont,2014,parlement-wallon
ECOLO,,380,Thimister-Clermont,2014,parlement-wallon
PS,,508,Thimister-Clermont,2014,parlement-wallon
CDH,,850,Thimister-Clermont,2014,parlement-wallon
Parti Populaire,,241,Thimister-Clermont,2014,parlement-wallon
PTB-GO!,,126,Thimister-Clermont,2014,parlement-wallon
MG,,2,Thimister-Clermont,2014,parlement-wallon
LA DROITE,,33,Thimister-Clermont,2014,parlement-wallon
R.W.F.,,5,Thimister-Clermont,2014,parlement-wallon
VLC,,14,Thimister-Clermont,2014,parlement-wallon
R,,11,Thimister-Clermont,2014,parlement-wallon
PP PARTIPENSIONNES,,22,Thimister-Clermont,2014,parlement-wallon
MR,,2756,Thuin,2014,parlement-wallon
FDF,,221,Thuin,2014,parlement-wallon
ECOLO,,559,Thuin,2014,parlement-wallon
PS,,3752,Thuin,2014,parlement-wallon
CDH,,1061,Thuin,2014,parlement-wallon
Parti Populaire,,491,Thuin,2014,parlement-wallon
PTB-GO !,,367,Thuin,2014,parlement-wallon
MG,,31,Thuin,2014,parlement-wallon
LA DROITE,,132,Thuin,2014,parlement-wallon
RassemblementWalon,,65,Thuin,2014,parlement-wallon
NWA,,32,Thuin,2014,parlement-wallon
R.W.F.,,72,Thuin,2014,parlement-wallon
MR,,528,Tinlot,2014,parlement-wallon
FDF,,52,Tinlot,2014,parlement-wallon
ECOLO,,212,Tinlot,2014,parlement-wallon
PS,,370,Tinlot,2014,parlement-wallon
CDH,,254,Tinlot,2014,parlement-wallon
Parti Populaire,,80,Tinlot,2014,parlement-wallon
PTB-GO!,,107,Tinlot,2014,parlement-wallon
MG,,0,Tinlot,2014,parlement-wallon
LA DROITE,,26,Tinlot,2014,parlement-wallon
R.W.F.,,8,Tinlot,2014,parlement-wallon
VLC,,10,Tinlot,2014,parlement-wallon
PP PARTIPENSIONNES,,12,Tinlot,2014,parlement-wallon
MR,,760,Tintigny,2014,parlement-wallon
FDF,,35,Tintigny,2014,parlement-wallon
ECOLO,,274,Tintigny,2014,parlement-wallon
PS,,557,Tintigny,2014,parlement-wallon
CDH,,652,Tintigny,2014,parlement-wallon
Parti Populaire,,111,Tintigny,2014,parlement-wallon
MG,,17,Tintigny,2014,parlement-wallon
Union des Liberaux,,4,Tintigny,2014,parlement-wallon
RASSEMBLEMENT R,,22,Tintigny,2014,parlement-wallon
MR,,11063,Tournai,2014,parlement-wallon
FDF,,812,Tournai,2014,parlement-wallon
ECOLO,,3907,Tournai,2014,parlement-wallon
PS,,14817,Tournai,2014,parlement-wallon
CDH,,4466,Tournai,2014,parlement-wallon
Parti Populaire,,977,Tournai,2014,parlement-wallon
PTB-GO !,,1471,Tournai,2014,parlement-wallon
MG,,196,Tournai,2014,parlement-wallon
LA DROITE,,532,Tournai,2014,parlement-wallon
RassemblementWalon,,287,Tournai,2014,parlement-wallon
NATION,,850,Tournai,2014,parlement-wallon
R,,274,Tournai,2014,parlement-wallon
MR,,495,Trois-Ponts,2014,parlement-wallon
F.D.F.,,29,Trois-Ponts,2014,parlement-wallon
ECOLO,,127,Trois-Ponts,2014,parlement-wallon
PS,,416,Trois-Ponts,2014,parlement-wallon
CDH,,276,Trois-Ponts,2014,parlement-wallon
Parti Populaire,,104,Trois-Ponts,2014,parlement-wallon
PTB-GO!,,51,Trois-Ponts,2014,parlement-wallon
MG,,2,Trois-Ponts,2014,parlement-wallon
LA DROITE,,27,Trois-Ponts,2014,parlement-wallon
R.W.F.,,9,Trois-Ponts,2014,parlement-wallon
VLC,,0,Trois-Ponts,2014,parlement-wallon
R,,0,Trois-Ponts,2014,parlement-wallon
PP PARTIPENSIONNES,,9,Trois-Ponts,2014,parlement-wallon
MR,,1291,Trooz,2014,parlement-wallon
F.D.F,,107,Trooz,2014,parlement-wallon
ECOLO,,466,Trooz,2014,parlement-wallon
PS,,1535,Trooz,2014,parlement-wallon
CDH,,454,Trooz,2014,parlement-wallon
Parti Populaire,,353,Trooz,2014,parlement-wallon
PTB-GO !,,400,Trooz,2014,parlement-wallon
MG,,15,Trooz,2014,parlement-wallon
VEGA,,26,Trooz,2014,parlement-wallon
LA DROITE,,72,Trooz,2014,parlement-wallon
VLC,,83,Trooz,2014,parlement-wallon
NATION,,17,Trooz,2014,parlement-wallon
ISLAM,,11,Trooz,2014,parlement-wallon
NWA,,4,Trooz,2014,parlement-wallon
WALLONIE D'ABORD,,83,Trooz,2014,parlement-wallon
PP PARTIPENSIONNES,,42,Trooz,2014,parlement-wallon
FW,,17,Trooz,2014,parlement-wallon
R.W.F.,,24,Trooz,2014,parlement-wallon
MR,,5766,Tubize,2014,parlement-wallon
FDF,,732,Tubize,2014,parlement-wallon
ECOLO,,1201,Tubize,2014,parlement-wallon
PS,,2603,Tubize,2014,parlement-wallon
CDH,,1214,Tubize,2014,parlement-wallon
Parti Populaire,,493,Tubize,2014,parlement-wallon
PTB-GO !,,307,Tubize,2014,parlement-wallon
LA DROITE,,155,Tubize,2014,parlement-wallon
R.W.F.,,73,Tubize,2014,parlement-wallon
NATION,,47,Tubize,2014,parlement-wallon
N W A,,36,Tubize,2014,parlement-wallon
PIRATE,,156,Tubize,2014,parlement-wallon
MR,,1648,Vaux-sur-Sûre,2014,parlement-wallon
FDF,,50,Vaux-sur-Sûre,2014,parlement-wallon
ECOLO,,195,Vaux-sur-Sûre,2014,parlement-wallon
PS,,442,Vaux-sur-Sûre,2014,parlement-wallon
CDH,,867,Vaux-sur-Sûre,2014,parlement-wallon
Parti Populaire,,94,Vaux-sur-Sûre,2014,parlement-wallon
PTB-GO!,,50,Vaux-sur-Sûre,2014,parlement-wallon
MG,,6,Vaux-sur-Sûre,2014,parlement-wallon
R.W.F.,,13,Vaux-sur-Sûre,2014,parlement-wallon
MR,,983,Verlaine,2014,parlement-wallon
FDF,,54,Verlaine,2014,parlement-wallon
ECOLO,,248,Verlaine,2014,parlement-wallon
PS,,646,Verlaine,2014,parlement-wallon
CDH,,340,Verlaine,2014,parlement-wallon
Parti Populaire,,133,Verlaine,2014,parlement-wallon
PTB-GO!,,159,Verlaine,2014,parlement-wallon
MG,,6,Verlaine,2014,parlement-wallon
LA DROITE,,38,Verlaine,2014,parlement-wallon
R.W.F.,,10,Verlaine,2014,parlement-wallon
VLC,,8,Verlaine,2014,parlement-wallon
PP PARTIPENSIONNES,,15,Verlaine,2014,parlement-wallon
MR,,6952,Verviers,2014,parlement-wallon
F.D.F.,,600,Verviers,2014,parlement-wallon
ECOLO,,2771,Verviers,2014,parlement-wallon
PS,,8025,Verviers,2014,parlement-wallon
CDH,,4219,Verviers,2014,parlement-wallon
Parti Populaire,,2887,Verviers,2014,parlement-wallon
PTB-GO!,,1724,Verviers,2014,parlement-wallon
MG,,83,Verviers,2014,parlement-wallon
LA DROITE,,409,Verviers,2014,parlement-wallon
R.W.F.,,152,Verviers,2014,parlement-wallon
VLC,,124,Verviers,2014,parlement-wallon
R,,96,Verviers,2014,parlement-wallon
PP PARTIPENSIONNES,,371,Verviers,2014,parlement-wallon
MR,,823,Vielsalm,2014,parlement-wallon
FDF,,60,Vielsalm,2014,parlement-wallon
ECOLO,,432,Vielsalm,2014,parlement-wallon
PS,,1221,Vielsalm,2014,parlement-wallon
CDH,,1581,Vielsalm,2014,parlement-wallon
Parti Populaire,,224,Vielsalm,2014,parlement-wallon
PTB-GO!,,229,Vielsalm,2014,parlement-wallon
MG,,5,Vielsalm,2014,parlement-wallon
R.W.F.,,52,Vielsalm,2014,parlement-wallon
MR,,2770,Villers-la-Ville,2014,parlement-wallon
FDF,,283,Villers-la-Ville,2014,parlement-wallon
ECOLO,,849,Villers-la-Ville,2014,parlement-wallon
PS,,1229,Villers-la-Ville,2014,parlement-wallon
CDH,,739,Villers-la-Ville,2014,parlement-wallon
Parti Populaire,,321,Villers-la-Ville,2014,parlement-wallon
PTB-GO !,,212,Villers-la-Ville,2014,parlement-wallon
LA DROITE,,65,Villers-la-Ville,2014,parlement-wallon
R.W.F.,,42,Villers-la-Ville,2014,parlement-wallon
NATION,,23,Villers-la-Ville,2014,parlement-wallon
N W A,,13,Villers-la-Ville,2014,parlement-wallon
PIRATE,,106,Villers-la-Ville,2014,parlement-wallon
MR,,1039,Villers-le-Bouillet,2014,parlement-wallon
FDF,,102,Villers-le-Bouillet,2014,parlement-wallon
ECOLO,,470,Villers-le-Bouillet,2014,parlement-wallon
PS,,1216,Villers-le-Bouillet,2014,parlement-wallon
CDH,,425,Villers-le-Bouillet,2014,parlement-wallon
Parti Populaire,,197,Villers-le-Bouillet,2014,parlement-wallon
PTB-GO!,,263,Villers-le-Bouillet,2014,parlement-wallon
MG,,9,Villers-le-Bouillet,2014,parlement-wallon
LA DROITE,,85,Villers-le-Bouillet,2014,parlement-wallon
R.W.F.,,20,Villers-le-Bouillet,2014,parlement-wallon
VLC,,34,Villers-le-Bouillet,2014,parlement-wallon
PP PARTIPENSIONNES,,37,Villers-le-Bouillet,2014,parlement-wallon
MR,,679,Viroinval,2014,parlement-wallon
FDF,,114,Viroinval,2014,parlement-wallon
ECOLO,,277,Viroinval,2014,parlement-wallon
PS,,1313,Viroinval,2014,parlement-wallon
CDH,,610,Viroinval,2014,parlement-wallon
PP,,171,Viroinval,2014,parlement-wallon
PTB-GO!,,249,Viroinval,2014,parlement-wallon
MG,,4,Viroinval,2014,parlement-wallon
LA DROITE,,92,Viroinval,2014,parlement-wallon
RASSEMBLEMENT R,,61,Viroinval,2014,parlement-wallon
R.W.F.,,50,Viroinval,2014,parlement-wallon
MR,,1623,Virton,2014,parlement-wallon
FDF,,121,Virton,2014,parlement-wallon
ECOLO,,761,Virton,2014,parlement-wallon
PS,,1658,Virton,2014,parlement-wallon
CDH,,1810,Virton,2014,parlement-wallon
Parti Populaire,,381,Virton,2014,parlement-wallon
MG,,93,Virton,2014,parlement-wallon
Union des Liberaux,,10,Virton,2014,parlement-wallon
RASSEMBLEMENT R,,50,Virton,2014,parlement-wallon
MR,,3265,Visé,2014,parlement-wallon
F.D.F,,200,Visé,2014,parlement-wallon
ECOLO,,751,Visé,2014,parlement-wallon
PS,,3061,Visé,2014,parlement-wallon
CDH,,1401,Visé,2014,parlement-wallon
Parti Populaire,,470,Visé,2014,parlement-wallon
PTB-GO !,,765,Visé,2014,parlement-wallon
MG,,4,Visé,2014,parlement-wallon
VEGA,,41,Visé,2014,parlement-wallon
LA DROITE,,118,Visé,2014,parlement-wallon
VLC,,23,Visé,2014,parlement-wallon
NATION,,53,Visé,2014,parlement-wallon
ISLAM,,162,Visé,2014,parlement-wallon
NWA,,4,Visé,2014,parlement-wallon
WALLONIE D'ABORD,,147,Visé,2014,parlement-wallon
PP PARTIPENSIONNES,,47,Visé,2014,parlement-wallon
FW,,9,Visé,2014,parlement-wallon
R.W.F.,,19,Visé,2014,parlement-wallon
MR,,665,Vresse-sur-Semois,2014,parlement-wallon
FDF,,43,Vresse-sur-Semois,2014,parlement-wallon
ECOLO,,128,Vresse-sur-Semois,2014,parlement-wallon
PS,,374,Vresse-sur-Semois,2014,parlement-wallon
CDH,,252,Vresse-sur-Semois,2014,parlement-wallon
PP,,37,Vresse-sur-Semois,2014,parlement-wallon
PTB-GO!,,43,Vresse-sur-Semois,2014,parlement-wallon
MG,,5,Vresse-sur-Semois,2014,parlement-wallon
LA DROITE,,37,Vresse-sur-Semois,2014,parlement-wallon
RASSEMBLEMENT R,,8,Vresse-sur-Semois,2014,parlement-wallon
R.W.F.,,29,Vresse-sur-Semois,2014,parlement-wallon
MR,,1949,Waimes,2014,parlement-wallon
F.D.F.,,61,Waimes,2014,parlement-wallon
ECOLO,,371,Waimes,2014,parlement-wallon
PS,,717,Waimes,2014,parlement-wallon
CDH,,712,Waimes,2014,parlement-wallon
Parti Populaire,,387,Waimes,2014,parlement-wallon
PTB-GO!,,142,Waimes,2014,parlement-wallon
MG,,6,Waimes,2014,parlement-wallon
LA DROITE,,65,Waimes,2014,parlement-wallon
R.W.F.,,35,Waimes,2014,parlement-wallon
VLC,,5,Waimes,2014,parlement-wallon
